0.014643192291259766; 0.08
0.03237485885620117; 0.16
0.04674696922302246; 0.12
0.07688665390014648; 0.12
0.0982828140258789; 0.18
0.12036681175231934; 0.13
0.14098501205444336; 0.13
0.17036700248718262; 0.21
0.18771648406982422; 0.19
0.2037367820739746; 0.21
0.22160887718200684; 0.17
0.23653006553649902; 0.19
0.25090765953063965; 0.18
0.2716858386993408; 0.2
0.289412260055542; 0.22
0.30745530128479004; 0.28
0.32190799713134766; 0.25
0.3344919681549072; 0.29
0.3477306365966797; 0.24
0.3602793216705322; 0.25
0.37366318702697754; 0.29
0.38702917098999023; 0.32
0.4001312255859375; 0.27
0.4130971431732178; 0.35
0.4257962703704834; 0.3
0.4384934902191162; 0.37
0.45128798484802246; 0.33
0.4642155170440674; 0.33
0.47883009910583496; 0.39
0.4915587902069092; 0.37
0.5042550563812256; 0.39
0.518418550491333; 0.38
0.5334432125091553; 0.44
0.5474636554718018; 0.45
0.567516565322876; 0.42
0.5848410129547119; 0.49
0.6014387607574463; 0.47
0.6186015605926514; 0.47
0.633350133895874; 0.53
0.6505348682403564; 0.57
0.6670091152191162; 0.58
0.6851582527160645; 0.55
0.69972825050354; 0.63
0.7186915874481201; 0.6
0.7371411323547363; 0.67
0.7543151378631592; 0.69
0.7683875560760498; 0.64
0.7823102474212646; 0.68
0.7972493171691895; 0.65
0.8143224716186523; 0.68
0.8309972286224365; 0.69
0.8457772731781006; 0.72
0.8681755065917969; 0.73
0.882380485534668; 0.81
0.8962798118591309; 0.83
0.9109933376312256; 0.85
0.9323196411132812; 0.87
0.9515173435211182; 0.83
0.971998929977417; 0.85
0.9945101737976074; 0.88
1.0076777935028076; 0.95
1.0202078819274902; 0.96
1.0331828594207764; 0.93
1.0461900234222412; 0.94
1.0597939491271973; 1.0
1.0776700973510742; 0.96
1.0937542915344238; 0.97
1.1100871562957764; 0.99
1.123746395111084; 1.06
1.1387698650360107; 1.04
1.156175136566162; 1.03
1.1714990139007568; 0.97
1.1882150173187256; 1.01
1.2054498195648193; 1.0
1.2217662334442139; 0.94
1.237058162689209; 0.99
1.2522149085998535; 0.98
1.2752974033355713; 0.9
1.293710708618164; 0.97
1.3077638149261475; 0.95
1.321394443511963; 0.9
1.3414106369018555; 0.95
1.3568148612976074; 0.95
1.3730578422546387; 0.87
1.3925023078918457; 0.94
1.4084267616271973; 0.92
1.422325849533081; 0.86
1.4360933303833008; 0.92
1.4542274475097656; 0.92
1.475712537765503; 0.85
1.4963352680206299; 0.91
1.5095417499542236; 0.87
1.5226669311523438; 0.84
1.5358057022094727; 0.9
1.5488781929016113; 0.89
1.563889980316162; 0.83
1.582876443862915; 0.83
1.6005287170410156; 0.88
1.6182987689971924; 0.83
1.6331143379211426; 0.82
1.650383710861206; 0.87
1.6642711162567139; 0.8
1.6818418502807617; 0.83
1.7001423835754395; 0.87
1.7162041664123535; 0.79
1.7350003719329834; 0.8
1.7505216598510742; 0.86
1.7684762477874756; 0.79
1.785224437713623; 0.79
