0.005712747573852539; -0.7232102739726025
0.02513408660888672; -0.7232102739726025
0.04168248176574707; -0.7008198630136985
0.057913780212402344; -0.6896246575342464
0.07248044013977051; -0.7120150684931504
0.09539151191711426; -0.6784294520547943
0.11291337013244629; -0.7120150684931504
0.1310586929321289; -0.7120150684931504
0.14638614654541016; -0.7120150684931504
0.16283464431762695; -0.7008198630136985
0.18092632293701172; -0.6896246575342464
0.19934606552124023; -0.7120150684931504
0.22275996208190918; -0.6896246575342464
0.24459624290466309; -0.6784294520547943
0.26223134994506836; -0.6896246575342464
0.2853505611419678; -0.6896246575342464
0.3083465099334717; -0.6896246575342464
0.32112932205200195; -0.7008198630136985
0.3365485668182373; -0.6896246575342464
0.3521740436553955; -0.6896246575342464
0.37122011184692383; -0.6896246575342464
0.3861520290374756; -0.7232102739726025
0.4024348258972168; -0.7120150684931504
0.4156947135925293; -0.6896246575342464
0.42969512939453125; -0.7120150684931504
0.44319939613342285; -0.6896246575342464
0.4567220211029053; -0.7120150684931504
0.471160888671875; -0.7008198630136985
0.4837803840637207; -0.7120150684931504
0.4969053268432617; -0.7008198630136985
0.5129122734069824; -0.7120150684931504
0.5284645557403564; -0.7232102739726025
0.5433981418609619; -0.6896246575342464
0.5630133152008057; -0.7008198630136985
0.5764527320861816; -0.6784294520547943
0.5948243141174316; -0.6896246575342464
0.6094202995300293; -0.7120150684931504
0.627206563949585; -0.7008198630136985
0.6431100368499756; -0.7120150684931504
0.6600310802459717; -0.7232102739726025
0.6817495822906494; -0.7232102739726025
0.7000133991241455; -0.6896246575342464
0.7186734676361084; -0.6896246575342464
0.7351422309875488; -0.6784294520547943
0.7538232803344727; -0.7120150684931504
0.774066686630249; -0.7008198630136985
0.7921161651611328; -0.7120150684931504
0.8148765563964844; -0.7120150684931504
0.8346385955810547; -0.6896246575342464
0.8502340316772461; -0.7232102739726025
0.8695905208587646; -0.7008198630136985
0.89312744140625; -0.7232102739726025
0.9197924137115479; -0.7120150684931504
0.9437720775604248; -0.7120150684931504
0.9585926532745361; -0.6896246575342464
0.9786396026611328; -0.7120150684931504
0.9956536293029785; -0.6896246575342464
1.0155689716339111; -0.7232102739726025
1.0368428230285645; -0.7120150684931504
1.0595991611480713; -0.7232102739726025
