2.368640661239624; 0.25781855381165925
0.005318641662597656; 0.25781855381165925
0.029478073120117188; 0.25781855381165925
0.04501509666442871; 0.25781855381165925
0.061501502990722656; 0.25781855381165925
0.08480429649353027; 0.2688129484304933
0.10065269470214844; 0.2688129484304933
0.11575484275817871; 0.25781855381165925
0.130568265914917; 0.2688129484304933
0.14670205116271973; 0.25781855381165925
0.16205358505249023; 0.25781855381165925
0.17591428756713867; 0.25781855381165925
0.19364571571350098; 0.25781855381165925
0.20984721183776855; 0.25781855381165925
0.22546839714050293; 0.25781855381165925
0.24136757850646973; 0.2688129484304933
0.25689053535461426; 0.2688129484304933
0.2710292339324951; 0.25781855381165925
0.2835814952850342; 0.2688129484304933
0.29675841331481934; 0.25781855381165925
0.30994725227355957; 0.2688129484304933
0.32328152656555176; 0.25781855381165925
0.33658695220947266; 0.25781855381165925
0.34965944290161133; 0.25781855381165925
0.3624238967895508; 0.2688129484304933
0.37545251846313477; 0.25781855381165925
0.38822031021118164; 0.2688129484304933
0.40096545219421387; 0.25781855381165925
0.4136958122253418; 0.25781855381165925
0.42664670944213867; 0.25781855381165925
0.4393599033355713; 0.25781855381165925
0.4521005153656006; 0.2688129484304933
0.4648904800415039; 0.2688129484304933
0.4779694080352783; 0.25781855381165925
0.4907188415527344; 0.25781855381165925
0.5034494400024414; 0.2688129484304933
0.5177547931671143; 0.25781855381165925
0.536564826965332; 0.2688129484304933
0.5515961647033691; 0.25781855381165925
0.5651688575744629; 0.25781855381165925
0.5799860954284668; 0.25781855381165925
0.5940568447113037; 0.2688129484304933
0.6121246814727783; 0.25781855381165925
0.6273877620697021; 0.25781855381165925
0.6408791542053223; 0.2688129484304933
0.6559631824493408; 0.25781855381165925
0.6729536056518555; 0.2688129484304933
0.6903831958770752; 0.25781855381165925
0.7053475379943848; 0.25781855381165925
0.7216761112213135; 0.25781855381165925
0.7396984100341797; 0.25781855381165925
0.7533562183380127; 0.2688129484304933
0.7672295570373535; 0.25781855381165925
0.7845776081085205; 0.2688129484304933
0.8026375770568848; 0.25781855381165925
0.8324768543243408; 0.25781855381165925
0.8556463718414307; 0.25781855381165925
0.8728947639465332; 0.25781855381165925
0.8894741535186768; 0.25781855381165925
0.9124348163604736; 0.2688129484304933
0.9261882305145264; 0.2688129484304933
0.9432964324951172; 0.2688129484304933
0.9598937034606934; 0.2688129484304933
0.9847910404205322; 0.25781855381165925
0.9980142116546631; 0.2688129484304933
1.0105531215667725; 0.25781855381165925
1.0230891704559326; 0.25781855381165925
1.0369865894317627; 0.2688129484304933
1.053424596786499; 0.25781855381165925
1.0724732875823975; 0.2688129484304933
1.0899131298065186; 0.25781855381165925
1.1072516441345215; 0.25781855381165925
1.1222295761108398; 0.25781855381165925
1.1393189430236816; 0.2688129484304933
