0.005834102630615234; 0.09
0.024245500564575195; 0.13
0.03910183906555176; 0.08
0.05545234680175781; 0.09
0.07154083251953125; 0.15
0.08610701560974121; 0.13
0.10123896598815918; 0.15
0.1209421157836914; 0.09
0.14545083045959473; 0.1
0.1735701560974121; 0.16
0.18875956535339355; 0.16
0.21106433868408203; 0.17
0.2339792251586914; 0.12
0.250349760055542; 0.12
0.26978015899658203; 0.15
0.28441858291625977; 0.19
0.3021249771118164; 0.15
0.31578636169433594; 0.19
0.33257246017456055; 0.19
0.35427379608154297; 0.2
0.37457990646362305; 0.2
0.4127004146575928; 0.2
0.42552614212036133; 0.16
0.43874168395996094; 0.21
0.45221400260925293; 0.22
0.465548038482666; 0.17
0.47859859466552734; 0.22
0.491624116897583; 0.21
0.5048935413360596; 0.23
0.5204436779022217; 0.24
0.5363295078277588; 0.24
0.5541927814483643; 0.19
0.5677950382232666; 0.25
0.5815582275390625; 0.2
0.5967535972595215; 0.24
0.6138496398925781; 0.27
0.6287360191345215; 0.22
0.6464369297027588; 0.28
0.6615488529205322; 0.25
0.6787757873535156; 0.31
0.695744514465332; 0.32
0.7117347717285156; 0.33
0.7305905818939209; 0.33
0.7487401962280273; 0.34
0.7641069889068604; 0.35
0.7831077575683594; 0.3
0.7962923049926758; 0.37
0.8155672550201416; 0.33
0.8334460258483887; 0.33
0.850341796875; 0.4
0.8735294342041016; 0.37
0.8891482353210449; 0.37
0.9041385650634766; 0.42
0.9188628196716309; 0.45
0.9359879493713379; 0.46
0.9526934623718262; 0.4
0.971428632736206; 0.49
0.9873745441436768; 0.48
1.008014440536499; 0.46
1.021207571029663; 0.53
1.0343267917633057; 0.48
1.0468125343322754; 0.56
1.0598676204681396; 0.58
1.073221206665039; 0.52
1.0872790813446045; 0.55
1.100846529006958; 0.46
1.1212379932403564; 0.52
1.1384379863739014; 0.48
1.153289556503296; 0.41
1.1702337265014648; 0.39
1.1851952075958252; 0.46
1.2029571533203125; 0.43
1.2182984352111816; 0.4
1.2349023818969727; 0.35
1.2502641677856445; 0.4
1.2649474143981934; 0.34
1.2813751697540283; 0.34
1.3007895946502686; 0.37
1.3180744647979736; 0.31
1.3334002494812012; 0.39
1.3476126194000244; 0.34
1.3669755458831787; 0.27
1.3890962600708008; 0.3
1.4064056873321533; 0.27
1.4238872528076172; 0.26
1.4394550323486328; 0.25
1.4536774158477783; 0.32
1.4715564250946045; 0.33
1.4906959533691406; 0.33
1.5069503784179688; 0.25
1.5297837257385254; 0.32
1.5429351329803467; 0.25
1.5565650463104248; 0.25
1.569786548614502; 0.25
1.583949327468872; 0.25
1.601801872253418; 0.31
1.6149957180023193; 0.28
1.6354660987854004; 0.34
1.6522464752197266; 0.36
1.6676926612854004; 0.33
1.6845648288726807; 0.33
1.6997458934783936; 0.33
1.71647047996521; 0.4
1.7314770221710205; 0.39
1.7484612464904785; 0.37
1.766909122467041; 0.39
1.7811393737792969; 0.44
1.7999598979949951; 0.37
1.8165602684020996; 0.4
1.8304319381713867; 0.41
1.8439080715179443; 0.45
1.8580560684204102; 0.5
1.8733220100402832; 0.42
1.8913445472717285; 0.44
1.9066741466522217; 0.47
1.9251415729522705; 0.48
1.941204309463501; 0.49
1.9645326137542725; 0.43
1.9783103466033936; 0.45
1.992067575454712; 0.51
2.005260705947876; 0.45
2.023613929748535; 0.53
2.0427322387695312; 0.53
2.0638749599456787; 0.46
2.0764288902282715; 0.45
2.089017391204834; 0.46
2.102193593978882; 0.46
2.1152608394622803; 0.51
2.1302740573883057; 0.42
2.14524245262146; 0.42
2.1587181091308594; 0.48
2.1791696548461914; 0.4
2.1965792179107666; 0.39
2.2117834091186523; 0.42
2.22871470451355; 0.39
2.243426561355591; 0.38
2.260403633117676; 0.33
2.275446653366089; 0.37
2.2924273014068604; 0.36
2.311877965927124; 0.35
2.329026937484741; 0.32
2.3447346687316895; 0.37
2.36171555519104; 0.32
2.3753480911254883; 0.38
2.3888397216796875; 0.34
2.404223680496216; 0.3
2.4224963188171387; 0.25
2.4445321559906006; 0.31
2.4658586978912354; 0.24
2.4803600311279297; 0.24
2.4940173625946045; 0.3
2.511967658996582; 0.3
2.5279791355133057; 0.23
2.5525686740875244; 0.23
2.571406364440918; 0.29
2.5846521854400635; 0.24
2.597888708114624; 0.22
2.6109516620635986; 0.22
2.6244702339172363; 0.23
2.6430294513702393; 0.28
2.656611919403076; 0.24
2.6745119094848633; 0.26
2.6921465396881104; 0.28
2.705268383026123; 0.34
2.7186524868011475; 0.28
2.732125997543335; 0.36
2.7482757568359375; 0.35
2.7613937854766846; 0.36
2.776177167892456; 0.38
2.7941060066223145; 0.38
2.810436248779297; 0.35
2.825946807861328; 0.42
2.8392324447631836; 0.36
2.856877326965332; 0.44
2.8715217113494873; 0.4
2.8860623836517334; 0.41
2.9028208255767822; 0.47
2.92020320892334; 0.39
2.9363582134246826; 0.48
2.9577951431274414; 0.42
2.9766433238983154; 0.41
2.9903359413146973; 0.41
3.0040228366851807; 0.48
3.0214827060699463; 0.5
3.038658857345581; 0.49
3.05676007270813; 0.45
3.0852606296539307; 0.45
3.0984106063842773; 0.5
3.111628770828247; 0.46
3.1247620582580566; 0.44
3.1414477825164795; 0.44
3.1556951999664307; 0.44
3.1692416667938232; 0.5
3.186767578125; 0.46
3.2042291164398193; 0.44
3.2171261310577393; 0.38
3.230937957763672; 0.39
3.2472128868103027; 0.41
3.2668240070343018; 0.36
3.280700445175171; 0.4
3.298396348953247; 0.4
3.311506748199463; 0.33
3.327828884124756; 0.36
3.3444809913635254; 0.38
3.3604586124420166; 0.32
3.3777341842651367; 0.34
3.3914730548858643; 0.3
3.4061760902404785; 0.3
3.4204630851745605; 0.35
3.438098907470703; 0.3
3.453777551651001; 0.25
3.4712743759155273; 0.29
3.486441135406494; 0.29
3.5034234523773193; 0.29
3.516892671585083; 0.3
3.530752420425415; 0.24
3.5481696128845215; 0.23
3.564976692199707; 0.23
3.5909786224365234; 0.23
3.6092984676361084; 0.28
3.622612953186035; 0.28
3.6357243061065674; 0.22
3.64878249168396; 0.22
3.664170503616333; 0.22
3.6792142391204834; 0.29
3.692936658859253; 0.24
3.712505578994751; 0.31
3.7302029132843018; 0.31
3.7448770999908447; 0.26
3.7625555992126465; 0.28
3.776790142059326; 0.28
3.7945492267608643; 0.3
3.8088159561157227; 0.38
3.8271024227142334; 0.39
3.8429453372955322; 0.35
3.858238458633423; 0.34
3.8714020252227783; 0.37
3.8852696418762207; 0.41
3.900697708129883; 0.39
3.9152464866638184; 0.39
3.9303042888641357; 0.46
3.944017171859741; 0.4
3.9571664333343506; 0.41
3.974514961242676; 0.41
3.9899544715881348; 0.47
4.005547285079956; 0.47
4.021202802658081; 0.48
4.038466691970825; 0.47
4.052115440368652; 0.48
4.065519332885742; 0.43
4.084290266036987; 0.44
4.100208282470703; 0.49
4.131897926330566; 0.5
4.149951219558716; 0.44
4.163094997406006; 0.44
4.176321983337402; 0.43
4.189636945724487; 0.43
4.205987930297852; 0.5
4.221362113952637; 0.44
4.235200643539429; 0.39
4.255525350570679; 0.43
4.272588729858398; 0.42
4.287645101547241; 0.34
