-0.5042366981506348; 0.30179613228699553
-0.5042366981506348; 0.3237849215246637
-0.5042366981506348; 0.3787568946188341
0.49576330184936523; 0.41174007847533634
0.49576330184936523; 0.5546672085201794
0.49576330184936523; 0.47770644618834085
0.49576330184936523; 0.3787568946188341
0.49576330184936523; 0.35676810538116593
1.4957633018493652; 0.41174007847533634
1.4957633018493652; 0.510689630044843
1.4957633018493652; 0.47770644618834085
1.4957633018493652; 0.3787568946188341
2.4957633018493652; 0.3457737107623319
2.4957633018493652; 0.3787568946188341
2.4957633018493652; 0.4337288677130045
2.4957633018493652; 0.5436728139013454
2.4957633018493652; 0.4007456838565023
3.4957633018493652; 0.35676810538116593
3.4957633018493652; 0.3787568946188341
3.4957633018493652; 0.4557176569506727
3.4957633018493652; 0.5766559977578476
3.4957633018493652; 0.41174007847533634
4.495763301849365; 0.38975128923766816
4.495763301849365; 0.35676810538116593
4.495763301849365; 0.4337288677130045
4.495763301849365; 0.5436728139013454
4.495763301849365; 0.47770644618834085
5.495763301849365; 0.4007456838565023
5.495763301849365; 0.35676810538116593
5.495763301849365; 0.41174007847533634
5.495763301849365; 0.4557176569506727
5.495763301849365; 0.5546672085201794
6.495763301849365; 0.4337288677130045
6.495763301849365; 0.3457737107623319
6.495763301849365; 0.3457737107623319
6.495763301849365; 0.41174007847533634
6.495763301849365; 0.5546672085201794
7.495763301849365; 0.46671205156950674
7.495763301849365; 0.38975128923766816
7.495763301849365; 0.3237849215246637
7.495763301849365; 0.41174007847533634
8.495763301849365; 0.46671205156950674
8.495763301849365; 0.4887008408071749
8.495763301849365; 0.42273447309417045
8.495763301849365; 0.3787568946188341
8.495763301849365; 0.35676810538116593
9.495763301849365; 0.4557176569506727
9.495763301849365; 0.5766559977578476
9.495763301849365; 0.41174007847533634
9.495763301849365; 0.3787568946188341
9.495763301849365; 0.33477931614349776
10.495763301849365; 0.4337288677130045
10.495763301849365; 0.5436728139013454
10.495763301849365; 0.47770644618834085
10.495763301849365; 0.3787568946188341
10.495763301849365; 0.36776250000000005
11.495763301849365; 0.36776250000000005
11.495763301849365; 0.49969523542600897
11.495763301849365; 0.5326784192825113
11.495763301849365; 0.5216840246636771
11.495763301849365; 0.5216840246636771
12.495763301849365; 0.510689630044843
12.495763301849365; 0.510689630044843
12.495763301849365; 0.4887008408071749
12.495763301849365; 0.3787568946188341
12.495763301849365; 0.33477931614349776
13.495763301849365; 0.38975128923766816
13.495763301849365; 0.4887008408071749
13.495763301849365; 0.5436728139013454
13.495763301849365; 0.38975128923766816
13.495763301849365; 0.3457737107623319
14.495763301849365; 0.3457737107623319
14.495763301849365; 0.4557176569506727
14.495763301849365; 0.5766559977578476
14.495763301849365; 0.4337288677130045
15.495763301849365; 0.3787568946188341
15.495763301849365; 0.33477931614349776
15.495763301849365; 0.42273447309417045
15.495763301849365; 0.4887008408071749
15.495763301849365; 0.4887008408071749
16.495763301849365; 0.3787568946188341
16.495763301849365; 0.33477931614349776
16.495763301849365; 0.4007456838565023
16.495763301849365; 0.4887008408071749
16.495763301849365; 0.510689630044843
17.495763301849365; 0.38975128923766816
17.495763301849365; 0.3457737107623319
17.495763301849365; 0.3457737107623319
17.495763301849365; 0.41174007847533634
17.495763301849365; 0.5876503923766816
18.495763301849365; 0.4007456838565023
18.495763301849365; 0.3457737107623319
18.495763301849365; 0.3457737107623319
18.495763301849365; 0.44472326233183856
18.495763301849365; 0.4887008408071749
19.495763301849365; 0.46671205156950674
19.495763301849365; 0.35676810538116593
19.495763301849365; 0.3237849215246637
19.495763301849365; 0.38975128923766816
19.495763301849365; 0.4887008408071749
20.495763301849365; 0.4557176569506727
20.495763301849365; 0.3787568946188341
20.495763301849365; 0.33477931614349776
20.495763301849365; 0.35676810538116593
21.495763301849365; 0.4887008408071749
21.495763301849365; 0.5546672085201794
21.495763301849365; 0.42273447309417045
21.495763301849365; 0.33477931614349776
21.495763301849365; 0.38975128923766816
22.495763301849365; 0.4337288677130045
22.495763301849365; 0.5216840246636771
22.495763301849365; 0.46671205156950674
22.495763301849365; 0.38975128923766816
22.495763301849365; 0.35676810538116593
23.495763301849365; 0.42273447309417045
23.495763301849365; 0.47770644618834085
23.495763301849365; 0.5216840246636771
23.495763301849365; 0.5216840246636771
23.495763301849365; 0.510689630044843
24.495763301849365; 0.510689630044843
24.495763301849365; 0.510689630044843
24.495763301849365; 0.4557176569506727
24.495763301849365; 0.35676810538116593
24.495763301849365; 0.35676810538116593
25.495763301849365; 0.3237849215246637
