0.0032045841217041016; 0.08
0.020552635192871094; 0.12
0.0347592830657959; 0.08
0.047476768493652344; 0.09
0.07197809219360352; 0.15
0.08709049224853516; 0.14
0.10104799270629883; 0.09
0.11429095268249512; 0.16
0.1327531337738037; 0.17
0.1534883975982666; 0.13
0.16782283782958984; 0.12
0.1843571662902832; 0.11
0.2005777359008789; 0.11
0.21448659896850586; 0.18
0.23064255714416504; 0.12
0.24654817581176758; 0.19
0.26571059226989746; 0.15
0.2821309566497803; 0.14
0.2987678050994873; 0.13
0.31598520278930664; 0.15
0.33249783515930176; 0.15
0.3486661911010742; 0.21
0.36730194091796875; 0.17
0.38046932220458984; 0.24
0.39295458793640137; 0.18
0.40608739852905273; 0.2
0.41916418075561523; 0.25
0.4322090148925781; 0.2
0.4451732635498047; 0.27
0.4579033851623535; 0.28
0.47067928314208984; 0.21
0.48380589485168457; 0.27
0.49672698974609375; 0.28
0.5096700191497803; 0.29
0.5238170623779297; 0.25
0.5380353927612305; 0.29
0.5545139312744141; 0.27
0.5703949928283691; 0.33
0.5846784114837646; 0.3
0.5986135005950928; 0.35
0.6123342514038086; 0.29
0.6266751289367676; 0.37
0.6399140357971191; 0.32
0.653580904006958; 0.39
0.6670317649841309; 0.34
0.6824173927307129; 0.35
0.6984891891479492; 0.35
0.7153167724609375; 0.38
0.7332913875579834; 0.45
0.7482056617736816; 0.44
0.7665004730224609; 0.48
0.7803449630737305; 0.43
0.7985038757324219; 0.46
0.8178226947784424; 0.53
0.8341021537780762; 0.55
0.851085901260376; 0.57
0.865227460861206; 0.55
0.8840160369873047; 0.61
0.8988945484161377; 0.64
0.917316198348999; 0.65
0.9329428672790527; 0.63
0.9493749141693115; 0.68
0.9682774543762207; 0.69
0.9842231273651123; 0.72
1.0088415145874023; 0.7
1.0220000743865967; 0.74
1.0354070663452148; 0.75
1.0485248565673828; 0.71
1.064795970916748; 0.79
1.0871949195861816; 0.75
1.1044681072235107; 0.77
1.1205024719238281; 0.79
1.1364343166351318; 0.81
1.1502842903137207; 0.83
1.163681983947754; 0.9
1.1766619682312012; 0.86
1.1910400390625; 0.93
1.207962989807129; 0.95
